Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,832,4.631440e-2,-1.334284e0
QQN-Bisection-1,915,4.367108e-2,-1.359806e0
QQN-Bisection-1,998,4.037916e-2,-1.393843e0
QQN-Bisection-1,1081,3.903410e-2,-1.408556e0
QQN-Bisection-1,2,1.347259e1,1.129451e0
QQN-Bisection-1,73,1.347259e1,1.129451e0
QQN-Bisection-1,138,4.383591e0,6.418300e-1
QQN-Bisection-1,178,3.762756e0,5.755061e-1
QQN-Bisection-1,199,2.074707e0,3.169568e-1
QQN-Bisection-1,220,1.411915e0,1.498085e-1
QQN-Bisection-1,303,9.240415e-1,-3.430852e-2
QQN-Bisection-1,324,7.745328e-1,-1.109602e-1
QQN-Bisection-1,345,5.178999e-1,-2.857542e-1
QQN-Bisection-1,366,1.799505e-1,-7.448469e-1
QQN-Bisection-1,387,1.240320e-1,-9.064664e-1
QQN-Bisection-1,408,9.607205e-2,-1.017403e0
QQN-Bisection-1,429,6.959490e-2,-1.157423e0
QQN-Bisection-1,450,6.084626e-2,-1.215766e0
QQN-Bisection-1,471,5.913469e-2,-1.228158e0
QQN-Bisection-1,542,5.621227e-2,-1.250169e0
QQN-Bisection-1,563,5.588041e-2,-1.252740e0
QQN-Bisection-1,584,5.446318e-2,-1.263897e0
QQN-Bisection-1,605,5.358505e-2,-1.270956e0
