Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,348,1.382556e-1,-8.593174e-1
QQN-GoldenSection,396,1.326671e-1,-8.772367e-1
QQN-GoldenSection,444,1.303150e-1,-8.850055e-1
QQN-GoldenSection,492,1.270304e-1,-8.960922e-1
QQN-GoldenSection,540,1.236582e-1,-9.077771e-1
QQN-GoldenSection,588,1.203427e-1,-9.195803e-1
QQN-GoldenSection,636,1.161604e-1,-9.349418e-1
QQN-GoldenSection,684,1.109033e-1,-9.550556e-1
QQN-GoldenSection,732,1.079254e-1,-9.668764e-1
QQN-GoldenSection,780,1.047873e-1,-9.796915e-1
QQN-GoldenSection,828,9.961824e-2,-1.001661e0
QQN-GoldenSection,876,9.697566e-2,-1.013337e0
QQN-GoldenSection,924,9.428306e-2,-1.025566e0
QQN-GoldenSection,972,9.242941e-2,-1.034190e0
QQN-GoldenSection,1020,9.025221e-2,-1.044542e0
QQN-Bisection-1,2,2.284636e-1,-6.411830e-1
QQN-Bisection-1,63,2.284636e-1,-6.411830e-1
QQN-Bisection-1,103,1.650509e-1,-7.823820e-1
QQN-Bisection-1,124,1.593605e-1,-7.976193e-1
QQN-Bisection-1,145,1.501683e-1,-8.234218e-1
QQN-Bisection-1,166,1.432753e-1,-8.438286e-1
QQN-Bisection-1,187,1.378091e-1,-8.607220e-1
QQN-Bisection-1,208,1.356478e-1,-8.675871e-1
QQN-Bisection-1,229,1.272701e-1,-8.952737e-1
QQN-Bisection-1,250,1.225392e-1,-9.117251e-1
QQN-Bisection-1,271,1.157175e-1,-9.366011e-1
QQN-Bisection-1,292,1.114961e-1,-9.527402e-1
QQN-Bisection-1,313,1.070216e-1,-9.705284e-1
QQN-Bisection-1,334,1.034708e-1,-9.851824e-1
QQN-Bisection-1,355,1.008356e-1,-9.963862e-1
QQN-Bisection-1,376,9.755475e-2,-1.010752e0
QQN-Bisection-1,397,9.412658e-2,-1.026288e0
QQN-Bisection-1,418,9.119344e-2,-1.040036e0
QQN-Bisection-1,439,8.979757e-2,-1.046735e0
QQN-Bisection-1,460,8.757626e-2,-1.057614e0
QQN-Bisection-1,481,8.434598e-2,-1.073936e0
QQN-Bisection-1,502,8.201597e-2,-1.086102e0
QQN-Bisection-1,523,7.960658e-2,-1.099051e0
