Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,445,3.243859e1
QQN-CubicQuadraticInterpolation,533,1.167212e1
QQN-CubicQuadraticInterpolation,621,4.764699e0
QQN-CubicQuadraticInterpolation,709,2.331175e0
QQN-CubicQuadraticInterpolation,797,1.428247e0
QQN-CubicQuadraticInterpolation,885,1.041646e0
QQN-CubicQuadraticInterpolation,973,8.179699e-1
QQN-CubicQuadraticInterpolation,1061,6.340537e-1
QQN-CubicQuadraticInterpolation,2,3.017612e3
QQN-CubicQuadraticInterpolation,65,3.017612e3
QQN-CubicQuadraticInterpolation,96,3.014002e3
QQN-CubicQuadraticInterpolation,184,8.247653e1
QQN-CubicQuadraticInterpolation,272,5.419485e1
QQN-CubicQuadraticInterpolation,360,1.435501e1
QQN-CubicQuadraticInterpolation,448,5.852314e0
QQN-CubicQuadraticInterpolation,536,2.339974e0
QQN-CubicQuadraticInterpolation,624,1.160119e0
QQN-CubicQuadraticInterpolation,712,6.924243e-1
QQN-CubicQuadraticInterpolation,800,4.875565e-1
QQN-CubicQuadraticInterpolation,888,3.730452e-1
QQN-CubicQuadraticInterpolation,976,2.870629e-1
QQN-CubicQuadraticInterpolation,1064,1.788824e-1
QQN-CubicQuadraticInterpolation,2,4.253157e3
QQN-CubicQuadraticInterpolation,65,4.253157e3
QQN-CubicQuadraticInterpolation,93,4.247110e3
QQN-CubicQuadraticInterpolation,181,7.374602e2
QQN-CubicQuadraticInterpolation,269,3.038155e2
QQN-CubicQuadraticInterpolation,357,9.303263e1
QQN-CubicQuadraticInterpolation,445,3.304212e1
QQN-CubicQuadraticInterpolation,533,1.191191e1
QQN-CubicQuadraticInterpolation,621,4.906156e0
QQN-CubicQuadraticInterpolation,709,2.435130e0
QQN-CubicQuadraticInterpolation,797,1.517258e0
QQN-CubicQuadraticInterpolation,885,1.120881e0
QQN-CubicQuadraticInterpolation,973,8.857475e-1
QQN-CubicQuadraticInterpolation,1061,6.861485e-1
QQN-CubicQuadraticInterpolation,2,4.007500e3
QQN-CubicQuadraticInterpolation,65,4.007500e3
QQN-CubicQuadraticInterpolation,93,4.001971e3
QQN-CubicQuadraticInterpolation,181,7.411179e2
QQN-CubicQuadraticInterpolation,269,2.990816e2
QQN-CubicQuadraticInterpolation,357,9.241730e1
QQN-CubicQuadraticInterpolation,445,3.277656e1
QQN-CubicQuadraticInterpolation,533,1.188034e1
QQN-CubicQuadraticInterpolation,621,4.935835e0
QQN-CubicQuadraticInterpolation,709,2.486321e0
QQN-CubicQuadraticInterpolation,797,1.573496e0
QQN-CubicQuadraticInterpolation,885,1.175211e0
QQN-CubicQuadraticInterpolation,973,9.327754e-1
QQN-CubicQuadraticInterpolation,1061,7.216222e-1
QQN-CubicQuadraticInterpolation,2,2.676457e3
QQN-CubicQuadraticInterpolation,65,2.676457e3
QQN-CubicQuadraticInterpolation,96,2.673444e3
QQN-CubicQuadraticInterpolation,184,1.016554e2
QQN-CubicQuadraticInterpolation,272,6.290056e1
QQN-CubicQuadraticInterpolation,360,1.720036e1
QQN-CubicQuadraticInterpolation,448,7.049968e0
QQN-CubicQuadraticInterpolation,536,2.943667e0
QQN-CubicQuadraticInterpolation,624,1.559599e0
QQN-CubicQuadraticInterpolation,712,1.007942e0
QQN-CubicQuadraticInterpolation,800,7.523084e-1
QQN-CubicQuadraticInterpolation,888,5.864368e-1
QQN-CubicQuadraticInterpolation,976,4.478718e-1
QQN-CubicQuadraticInterpolation,1064,2.890801e-1
QQN-CubicQuadraticInterpolation,2,3.570990e3
QQN-CubicQuadraticInterpolation,65,3.570990e3
QQN-CubicQuadraticInterpolation,93,3.566341e3
QQN-CubicQuadraticInterpolation,181,7.422695e2
QQN-CubicQuadraticInterpolation,269,2.882494e2
QQN-CubicQuadraticInterpolation,357,9.055824e1
QQN-CubicQuadraticInterpolation,445,3.201535e1
QQN-CubicQuadraticInterpolation,533,1.170164e1
QQN-CubicQuadraticInterpolation,621,4.920421e0
QQN-CubicQuadraticInterpolation,709,2.528232e0
QQN-CubicQuadraticInterpolation,797,1.631973e0
QQN-CubicQuadraticInterpolation,885,1.234866e0
QQN-CubicQuadraticInterpolation,973,9.844729e-1
QQN-CubicQuadraticInterpolation,1061,7.598821e-1
QQN-CubicQuadraticInterpolation,2,2.306492e3
QQN-CubicQuadraticInterpolation,65,2.306492e3
QQN-CubicQuadraticInterpolation,96,2.304084e3
QQN-CubicQuadraticInterpolation,184,1.239350e2
QQN-CubicQuadraticInterpolation,272,7.116777e1
