Optimizer,MaxEvaluation,ObjectiveValue
L-BFGS-Aggressive,18,9.363660e2
L-BFGS-Aggressive,26,9.266925e2
L-BFGS-Aggressive,34,9.169268e2
L-BFGS-Aggressive,42,9.070959e2
L-BFGS-Aggressive,50,8.972269e2
L-BFGS-Aggressive,58,8.873472e2
L-BFGS-Aggressive,67,8.774856e2
L-BFGS-Aggressive,75,8.692863e2
L-BFGS-Aggressive,83,8.613616e2
L-BFGS-Aggressive,92,8.524106e2
L-BFGS-Aggressive,100,8.458846e2
L-BFGS-Aggressive,110,8.393965e2
L-BFGS-Aggressive,120,8.302472e2
L-BFGS-Aggressive,129,8.230809e2
L-BFGS-Aggressive,138,8.165013e2
L-BFGS-Aggressive,148,8.087354e2
L-BFGS-Aggressive,157,8.010224e2
L-BFGS-Aggressive,166,7.943508e2
L-BFGS-Aggressive,175,7.872489e2
L-BFGS-Aggressive,184,7.798768e2
L-BFGS-Aggressive,193,7.736526e2
L-BFGS-Aggressive,202,7.673691e2
L-BFGS-Aggressive,211,7.606263e2
L-BFGS-Aggressive,220,7.550618e2
L-BFGS-Aggressive,229,7.496411e2
L-BFGS-Aggressive,238,7.438911e2
L-BFGS-Aggressive,247,7.392430e2
L-BFGS-Aggressive,256,7.348471e2
L-BFGS-Aggressive,265,7.302411e2
L-BFGS-Aggressive,273,7.266349e2
L-BFGS-Aggressive,282,7.233377e2
L-BFGS-Aggressive,291,7.200569e2
L-BFGS-Aggressive,299,7.176158e2
L-BFGS-Aggressive,308,7.154962e2
L-BFGS-Aggressive,317,7.135922e2
L-BFGS-Aggressive,325,7.123408e2
L-BFGS-Aggressive,334,7.114004e2
L-BFGS-Aggressive,343,7.108506e2
L-BFGS-Aggressive,351,7.107079e2
L-BFGS-Aggressive,359,7.107030e2
L-BFGS-Aggressive,367,7.107007e2
L-BFGS-Aggressive,376,7.106978e2
L-BFGS-Aggressive,385,7.106973e2
L-BFGS-Aggressive,393,7.106970e2
L-BFGS-Aggressive,401,7.106963e2
L-BFGS-Aggressive,409,7.106963e2
L-BFGS-Aggressive,417,7.106962e2
L-BFGS-Aggressive,430,7.106960e2
L-BFGS-Aggressive,443,7.106960e2
L-BFGS-Aggressive,456,7.106960e2
L-BFGS-Aggressive,469,7.106960e2
L-BFGS-Aggressive,482,7.106960e2
L-BFGS-Aggressive,495,7.106960e2
L-BFGS-Aggressive,2,9.456373e2
L-BFGS-Aggressive,10,9.456373e2
L-BFGS-Aggressive,18,9.360757e2
L-BFGS-Aggressive,26,9.263969e2
L-BFGS-Aggressive,34,9.166272e2
L-BFGS-Aggressive,42,9.067935e2
L-BFGS-Aggressive,50,8.969230e2
L-BFGS-Aggressive,58,8.870433e2
L-BFGS-Aggressive,66,8.771823e2
L-BFGS-Aggressive,78,8.680139e2
L-BFGS-Aggressive,88,8.589975e2
L-BFGS-Aggressive,97,8.493818e2
L-BFGS-Aggressive,107,8.408726e2
L-BFGS-Aggressive,117,8.326851e2
L-BFGS-Aggressive,127,8.237936e2
L-BFGS-Aggressive,137,8.156470e2
L-BFGS-Aggressive,146,8.080766e2
L-BFGS-Aggressive,156,7.999916e2
L-BFGS-Aggressive,165,7.923471e2
L-BFGS-Aggressive,174,7.854437e2
L-BFGS-Aggressive,183,7.782254e2
L-BFGS-Aggressive,192,7.712686e2
L-BFGS-Aggressive,201,7.651400e2
L-BFGS-Aggressive,210,7.588712e2
L-BFGS-Aggressive,219,7.527961e2
L-BFGS-Aggressive,228,7.475712e2
L-BFGS-Aggressive,237,7.423448e2
L-BFGS-Aggressive,246,7.373266e2
L-BFGS-Aggressive,255,7.331265e2
L-BFGS-Aggressive,264,7.290283e2
L-BFGS-Aggressive,273,7.252092e2
L-BFGS-Aggressive,281,7.221310e2
L-BFGS-Aggressive,290,7.192270e2
L-BFGS-Aggressive,299,7.167011e2
L-BFGS-Aggressive,307,7.148003e2
L-BFGS-Aggressive,316,7.131234e2
L-BFGS-Aggressive,325,7.119179e2
L-BFGS-Aggressive,333,7.111854e2
L-BFGS-Aggressive,342,7.107344e2
L-BFGS-Aggressive,350,7.107059e2
L-BFGS-Aggressive,358,7.107048e2
L-BFGS-Aggressive,366,7.107002e2
L-BFGS-Aggressive,375,7.106959e2
L-BFGS-Aggressive,385,7.106959e2
L-BFGS-Aggressive,393,7.106959e2
L-BFGS-Aggressive,401,7.106958e2
L-BFGS-Aggressive,411,7.106958e2
L-BFGS-Aggressive,420,7.106958e2
L-BFGS-Aggressive,428,7.106958e2
L-BFGS-Aggressive,436,7.106958e2
L-BFGS-Aggressive,444,7.106958e2
L-BFGS-Aggressive,452,7.106958e2
L-BFGS-Aggressive,460,7.106958e2
L-BFGS-Aggressive,468,7.106958e2
L-BFGS-Aggressive,2,9.467620e2
L-BFGS-Aggressive,10,9.467620e2
L-BFGS-Aggressive,18,9.372237e2
L-BFGS-Aggressive,26,9.275637e2
L-BFGS-Aggressive,34,9.178085e2
L-BFGS-Aggressive,42,9.079847e2
L-BFGS-Aggressive,50,8.981194e2
L-BFGS-Aggressive,58,8.882399e2
L-BFGS-Aggressive,71,8.783761e2
L-BFGS-Aggressive,79,8.783746e2
L-BFGS-Aggressive,91,8.778033e2
L-BFGS-Aggressive,100,8.772747e2
L-BFGS-Aggressive,109,8.767555e2
L-BFGS-Aggressive,120,8.762446e2
L-BFGS-Aggressive,128,8.716232e2
L-BFGS-Aggressive,136,8.677270e2
L-BFGS-Aggressive,144,8.612816e2
L-BFGS-Aggressive,153,8.544161e2
L-BFGS-Aggressive,162,8.475045e2
L-BFGS-Aggressive,172,8.404904e2
L-BFGS-Aggressive,182,8.325239e2
L-BFGS-Aggressive,190,8.260432e2
L-BFGS-Aggressive,198,8.202896e2
L-BFGS-Aggressive,207,8.147485e2
L-BFGS-Aggressive,217,8.088436e2
L-BFGS-Aggressive,227,8.016158e2
L-BFGS-Aggressive,237,7.937275e2
L-BFGS-Aggressive,246,7.856801e2
L-BFGS-Aggressive,255,7.795195e2
L-BFGS-Aggressive,264,7.743005e2
L-BFGS-Aggressive,273,7.689145e2
L-BFGS-Aggressive,282,7.624750e2
L-BFGS-Aggressive,291,7.564545e2
L-BFGS-Aggressive,300,7.506580e2
L-BFGS-Aggressive,309,7.453175e2
L-BFGS-Aggressive,318,7.409665e2
L-BFGS-Aggressive,327,7.368424e2
L-BFGS-Aggressive,336,7.323214e2
L-BFGS-Aggressive,345,7.283080e2
L-BFGS-Aggressive,354,7.247148e2
L-BFGS-Aggressive,363,7.214128e2
L-BFGS-Aggressive,371,7.189104e2
L-BFGS-Aggressive,380,7.167337e2
L-BFGS-Aggressive,389,7.145626e2
L-BFGS-Aggressive,397,7.130105e2
L-BFGS-Aggressive,406,7.118363e2
L-BFGS-Aggressive,415,7.110853e2
