Optimizer,MaxEvaluation,ObjectiveValue
GD,17,1.039545e1
GD,20,1.032904e1
GD,23,1.013013e1
GD,26,1.028993e1
GD,29,1.046653e1
GD,2,1.075550e1
GD,5,1.075550e1
GD,8,1.064248e1
GD,11,1.049436e1
GD,14,1.080774e1
GD,17,1.059494e1
GD,20,1.086154e1
GD,23,1.078755e1
GD,26,1.042883e1
GD,29,1.046848e1
GD,32,1.044366e1
GD,35,1.056545e1
GD,38,1.053525e1
GD,41,1.036314e1
GD,44,1.009412e1
GD,47,1.003433e1
GD,50,1.012898e1
GD,53,1.001301e1
GD,56,1.032627e1
GD,59,1.065522e1
GD,62,1.033090e1
GD,65,1.042160e1
GD,68,1.040401e1
GD,2,1.155479e1
GD,5,1.155479e1
GD,8,1.139462e1
GD,11,1.124418e1
GD,14,1.163668e1
GD,17,1.154417e1
GD,20,1.129936e1
GD,23,1.104704e1
GD,26,1.138119e1
GD,29,1.120234e1
GD,32,1.169373e1
GD,35,1.176124e1
GD,38,1.166285e1
GD,2,9.503160e0
GD,5,9.503160e0
GD,8,9.506478e0
GD,11,9.245490e0
GD,14,9.146287e0
GD,17,9.037176e0
GD,20,9.220069e0
GD,23,9.276549e0
GD,26,9.037580e0
GD,29,9.189885e0
GD,32,9.397298e0
GD,2,1.091114e1
GD,5,1.091114e1
GD,8,1.097242e1
GD,11,1.112015e1
GD,14,1.121538e1
GD,17,1.125329e1
GD,2,1.180607e1
GD,5,1.180607e1
GD,8,1.160424e1
GD,11,1.139006e1
GD,14,1.137598e1
GD,17,1.154836e1
GD,20,1.137461e1
GD,23,1.143077e1
GD,26,1.112932e1
GD,29,1.117256e1
GD,32,1.097031e1
GD,35,1.081479e1
GD,38,1.046027e1
GD,41,1.029100e1
GD,44,1.049140e1
GD,47,1.035240e1
GD,50,1.025972e1
GD,53,1.013956e1
GD,56,1.048481e1
GD,59,1.051275e1
GD,62,1.082961e1
GD,65,1.074865e1
GD,68,1.030647e1
GD,2,9.917621e0
GD,5,9.917621e0
GD,8,9.683692e0
GD,11,9.570754e0
GD,14,9.540836e0
GD,17,9.485016e0
GD,20,9.240488e0
GD,23,8.834622e0
GD,26,8.712189e0
GD,29,8.669530e0
GD,32,8.849988e0
GD,35,9.155357e0
GD,38,9.120895e0
GD,41,8.788341e0
GD,44,8.626606e0
GD,47,8.974605e0
GD,50,8.731845e0
GD,53,8.594677e0
GD,56,8.509849e0
GD,59,8.195452e0
GD,62,8.306412e0
GD,65,8.404101e0
GD,68,8.305159e0
GD,71,8.246267e0
GD,74,8.082628e0
GD,77,7.955889e0
GD,80,7.656326e0
GD,83,7.964975e0
GD,86,8.009599e0
GD,89,7.897740e0
GD,92,7.670856e0
GD,95,7.692214e0
GD,2,9.475583e0
GD,5,9.475583e0
GD,8,9.288052e0
GD,11,9.602305e0
GD,14,9.726607e0
GD,17,9.599967e0
GD,20,9.722354e0
GD,23,9.276339e0
GD,26,9.266313e0
GD,29,9.156965e0
GD,32,9.245251e0
GD,35,9.069730e0
GD,38,8.847240e0
GD,41,9.014490e0
GD,44,8.958640e0
GD,47,8.896546e0
GD,50,9.155418e0
GD,53,9.575871e0
GD,2,1.099406e1
GD,5,1.099406e1
GD,8,1.079962e1
GD,11,1.108400e1
GD,14,1.127754e1
GD,17,1.147737e1
GD,20,1.136610e1
GD,23,1.128648e1
GD,2,1.007592e1
GD,5,1.007592e1
GD,8,1.031060e1
GD,11,1.037572e1
GD,14,1.036095e1
GD,17,1.070168e1
GD,2,9.217014e0
GD,5,9.217014e0
GD,8,9.397089e0
GD,11,9.228267e0
GD,14,9.472095e0
GD,17,9.730019e0
GD,2,1.062739e1
GD,5,1.062739e1
GD,8,1.073243e1
GD,11,1.095166e1
GD,14,1.112853e1
GD,17,1.095780e1
GD,2,9.921605e0
GD,5,9.921605e0
GD,8,1.002749e1
GD,11,1.029541e1
GD,14,1.034709e1
GD,17,1.030277e1
QQN-GoldenSection,2,9.547674e0
QQN-GoldenSection,15,9.547674e0
QQN-GoldenSection,2,1.034833e1
QQN-GoldenSection,51,1.034833e1
QQN-GoldenSection,2,1.017362e1
QQN-GoldenSection,50,1.017362e1
QQN-GoldenSection,2,1.108904e1
QQN-GoldenSection,15,1.108904e1
QQN-GoldenSection,2,1.062763e1
QQN-GoldenSection,15,1.062763e1
QQN-GoldenSection,63,1.062161e1
QQN-GoldenSection,77,1.061688e1
QQN-GoldenSection,2,1.072334e1
QQN-GoldenSection,53,1.072334e1
QQN-GoldenSection,2,8.738496e0
QQN-GoldenSection,53,8.738496e0
QQN-GoldenSection,2,1.017475e1
QQN-GoldenSection,53,1.017475e1
QQN-GoldenSection,2,9.882891e0
