Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
GD,6,-7.833233e1,1.686950e-4,63,66,128,0.001,true
GD,7,-7.833233e1,9.612409e-5,65,68,132,0.002,true
GD,8,-6.419561e1,1.572314e-4,82,85,166,0.002,false
GD,9,-7.833233e1,8.073994e-5,73,75,148,0.002,true
GD,10,-7.833233e1,9.712985e-5,74,77,150,0.002,true
GD,11,-7.833233e1,9.433640e-5,78,81,158,0.002,true
GD,12,-7.833233e1,1.656980e-4,79,82,160,0.002,true
GD,13,-7.833233e1,9.138499e-5,68,71,138,0.002,true
GD,14,-7.833233e1,9.311241e-5,73,76,148,0.002,true
GD,15,-6.419561e1,1.456303e-4,81,84,164,0.002,false
GD,16,-7.833233e1,1.715102e-4,67,70,136,0.002,true
GD,17,-6.419561e1,9.684629e-5,87,90,176,0.002,false
GD,18,-7.833233e1,1.006124e-4,74,77,150,0.002,true
GD,19,-7.833233e1,8.454174e-5,66,68,134,0.002,true
GD-Momentum,0,-5.856592e1,4.629377e1,22,25,46,0.001,false
GD-Momentum,1,-5.400119e1,5.161408e1,21,24,44,0.001,false
GD-Momentum,2,-7.833233e1,2.304744e-3,191,194,384,0.005,true
GD-Momentum,3,-3.284818e1,5.003602e1,22,25,46,0.001,false
GD-Momentum,4,-3.827056e1,4.835344e1,19,22,40,0.001,false
GD-Momentum,5,-5.529524e1,5.023880e1,21,24,44,0.001,false
GD-Momentum,6,-5.693497e1,4.825626e1,21,24,44,0.001,false
GD-Momentum,7,-3.048585e1,4.566535e1,20,23,42,0.001,false
GD-Momentum,8,-2.449955e1,4.151788e1,18,21,38,0.001,false
GD-Momentum,9,-7.405015e1,1.492282e1,29,32,60,0.001,false
GD-Momentum,10,-5.817812e1,4.674370e1,22,25,46,0.001,false
GD-Momentum,11,-2.695612e1,4.467641e1,18,21,38,0.001,false
GD-Momentum,12,-7.833233e1,2.123765e-3,193,196,388,0.005,true
GD-Momentum,13,-7.435189e1,1.379558e1,30,33,62,0.001,false
GD-Momentum,14,-2.146794e1,4.724224e1,20,23,42,0.001,false
GD-Momentum,15,-3.209243e1,4.743019e1,19,22,40,0.001,false
GD-Momentum,16,-2.420639e1,5.001448e1,22,25,46,0.001,false
GD-Momentum,17,-2.922683e1,4.848632e1,18,21,38,0.001,false
GD-Momentum,18,-2.215176e1,4.809368e1,18,21,38,0.001,false
GD-Momentum,19,-5.549108e1,5.001066e1,21,24,44,0.001,false
GD-Nesterov,0,-7.833233e1,3.629236e-4,63,66,128,0.002,true
GD-Nesterov,1,-7.159846e1,2.525256e1,23,26,48,0.001,false
GD-Nesterov,2,-3.594007e1,2.277474e1,19,22,40,0.001,false
GD-Nesterov,3,-7.305158e1,2.217180e1,22,25,46,0.001,false
GD-Nesterov,4,-3.880533e1,2.727994e1,17,20,36,0.000,false
